ticker,entry_date,entry_price,category,pattern_used,market_regime_verdict,sector_health_verdict,exit_date,exit_price,exit_reason,return_pct,days_held,target_pct,stop_pct,confidence_score,caps_applied
APOLLOHOSP.NS,2026-05-15,8082.5,ALERT_WATCHLIST,,CAUTION,WEAK,2026-06-08,8463.342022536977,TARGET_HIT,4.7119334678252685,15,4.7119334678252685,3.769546774260217,49.2,
AUROPHARMA.NS,2026-05-15,1511.8,ALERT_WATCHLIST,,CAUTION,WEAK,2026-05-25,1442.6582119275702,STOP_HIT,-4.573474538459439,6,5.716843173074306,4.573474538459439,42.8,
AVALON.NS,2026-05-15,1323.1,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-05-21,1505.9131831979353,TARGET_HIT,13.817034479475124,4,13.817034479475124,11.053627583580102,44.0,
BHARTIARTL.NS,2026-05-15,1899.85,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2026-06-01,1807.6295628047828,STOP_HIT,-4.854090438467094,10,6.0676130480838735,4.854090438467094,76.4,
BIOCON.NS,2026-05-15,401.925,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2026-05-19,432.82965570970623,TARGET_HIT,7.689159845669272,2,7.689159845669272,6.151327876535417,60.4,
GLAND.NS,2026-05-15,1868.3,ALERT_WATCHLIST,,CAUTION,WEAK,2026-05-18,2026.8415052600744,TARGET_HIT,8.485869788581837,1,8.485869788581837,6.788695830865475,62.4,
GRASIM.NS,2026-05-15,2778.8500000000004,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2026-05-18,2941.322776409397,TARGET_HIT,5.846763100181615,1,5.846763100181615,4.677410480145305,53.6,
HONASA.NS,2026-05-15,354.0,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-05-22,382.70138099487303,TARGET_HIT,8.107734744314417,5,8.107734744314417,6.4861877954515395,58.6,
MAXHEALTH.NS,2026-05-15,1050.1,ALERT_WATCHLIST,,CAUTION,WEAK,2026-05-25,997.1967569067358,STOP_HIT,-5.037924301805934,6,6.2974053772574115,5.037924301805934,43.2,
ONGC.NS,2026-05-15,299.35,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-05-26,284.1773607249397,STOP_HIT,-5.0685282361985315,7,6.335660295248155,5.0685282361985315,52.4,
SHILPAMED.NS,2026-05-15,431.65,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2026-05-18,488.12123273336556,TARGET_HIT,13.082643978539462,1,13.082643978539462,10.466115182831574,58.2,
TATACONSUM.NS,2026-05-15,1234.0,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-06-01,1166.7793908463018,STOP_HIT,-5.4473751340111995,10,6.809218917514018,5.4473751340111995,50.8,
VIYASH.NS,2026-05-15,224.54,ALERT_WATCHLIST,,CAUTION,WEAK,2026-05-20,247.66051897147622,TARGET_HIT,10.296837521811806,3,10.296837521811806,8.237470017449443,50.0,
ZYDUSLIFE.NS,2026-05-15,938.45,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2026-05-18,1003.3692107417108,TARGET_HIT,6.917705870500377,1,6.917705870500377,5.5341646964003095,53.4,
LLOYDSENT.NS,2026-05-18,69.01,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-06-16,70.94,TIME_EXIT,2.796696130995497,20,12.003285377461946,9.602628301969562,42.2,
ACUTAAS.NS,2026-05-22,2951.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-05,3217.812050152533,TARGET_HIT,9.034021759031356,9,9.034021759031356,7.2272174072250905,44.8,
BIOCON.NS,2026-05-22,430.25,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-04,406.8685888581782,STOP_HIT,-5.434377952776708,8,6.792972440970877,5.434377952776708,54.8,
CGPOWER.NS,2026-05-22,865.7,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-05-27,932.5133081589162,TARGET_HIT,7.717836220274475,3,7.717836220274475,6.1742689762195795,41.0,
DRREDDY.NS,2026-05-22,1307.2,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-22,1290.7,TIME_EXIT,-1.2622399020807833,20,6.462096617326238,5.169677293860987,46.6,
GLAND.NS,2026-05-22,2334.0,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-22,2186.7,TIME_EXIT,-6.311053984575842,20,9.543867886773889,7.635094309419116,43.0,
HINDALCO.NS,2026-05-22,1109.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-08,1050.9483473079101,STOP_HIT,-5.251681634699777,10,6.5646020433747205,5.251681634699777,43.0,
HONASA.NS,2026-05-22,364.7,ALERT_WATCHLIST,is_flat_base_breakout,UNFAVORABLE,NEUTRAL,2026-05-26,398.5506392959953,TARGET_HIT,9.281776609815008,2,9.281776609815008,7.425421287852004,76.8,
MARICO.NS,2026-05-22,824.45,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-22,812.45,TIME_EXIT,-1.4555157984110618,20,5.231848888396799,4.185479110717442,41.2,
MAXHEALTH.NS,2026-05-22,1023.25,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-05-29,960.2357049186587,STOP_HIT,-6.158250191188984,4,7.697812738986237,6.158250191188984,41.0,
NYKAA.NS,2026-05-22,275.875,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-05-29,260.0957352176376,STOP_HIT,-5.7197153719483165,4,7.14964421493539,5.7197153719483165,56.4,
SAIL.NS,2026-05-22,201.21,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-08,186.9642002305952,STOP_HIT,-7.080065488496999,10,8.850081860621248,7.080065488496999,43.4,
SHILPAMED.NS,2026-05-22,431.65,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-05-25,490.6802966960744,TARGET_HIT,13.675500219176278,1,13.675500219176278,10.940400175341026,58.6,
VIYASH.NS,2026-05-22,215.63,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-05-25,245.53882998058162,TARGET_HIT,13.870440096731265,1,13.870440096731265,11.096352077385008,72.0,
ZYDUSLIFE.NS,2026-05-22,1038.95,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-05-29,1112.5143484465589,TARGET_HIT,7.08064376982134,4,7.08064376982134,5.66451501585707,49.0,
ABB.NS,2026-06-01,7027.5,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-30,7031.0,TIME_EXIT,0.04980434009249378,20,8.194816882286425,6.555853505829143,41.2,
ACUTAAS.NS,2026-06-01,3018.9,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-05,3317.4833984487204,TARGET_HIT,9.890469987370246,4,9.890469987370246,7.912375989896196,44.8,
ADANIENT.NS,2026-06-01,2909.4,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-30,3036.0,TIME_EXIT,4.351412662404616,20,7.93415066898361,6.347320535186885,42.8,
APARINDS.NS,2026-06-01,12801.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-10,14203.646688301777,TARGET_HIT,10.95732121163797,7,10.95732121163797,8.765856969310379,43.0,
ASIANPAINT.NS,2026-06-01,2623.85,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-06-15,2798.804614951381,TARGET_HIT,6.667858869652657,10,6.667858869652657,5.334287095722137,44.2,
ATGL.NS,2026-06-01,667.2,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-06-30,731.55,TIME_EXIT,9.644784172661856,20,16.289400435591563,13.031520348473254,56.8,
BIOCON.NS,2026-06-01,425.65,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,418.3,TIME_EXIT,-1.7267708210971375,20,6.567618353095689,5.254094682476546,40.0,
CGPOWER.NS,2026-06-01,894.35,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-18,968.047501647841,TARGET_HIT,8.240342332178791,13,8.240342332178791,6.592273865743039,51.6,
COFORGE.NS,2026-06-01,1461.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-30,1465.7,TIME_EXIT,0.30796605529701615,20,9.296560037017176,7.437248029613736,41.2,
GLAND.NS,2026-06-01,2292.4,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,2514.842745784657,TARGET_HIT,9.703487427353727,20,9.703487427353727,7.76278994188297,52.6,
KIRLPNU.NS,2026-06-01,1553.3,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-17,1720.2830491432437,TARGET_HIT,10.750212395753799,12,10.750212395753799,8.600169916603043,42.4,
NAUKRI.NS,2026-06-01,1004.05,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,978.0,TIME_EXIT,-2.5944923061600473,20,9.043596406840788,7.234877125472633,52.2,
OFSS.NS,2026-06-01,10191.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-09,9505.829997163137,STOP_HIT,-6.723285279529616,6,8.404106599412007,6.723285279529616,68.6,
RRKABEL.NS,2026-06-01,2027.9,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-16,2244.5339003773456,TARGET_HIT,10.682671747982914,11,10.682671747982914,8.546137398386334,43.8,
SAIL.NS,2026-06-01,203.69,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-05,190.60929331197264,STOP_HIT,-6.4218698453666665,4,8.02733730670832,6.4218698453666665,43.4,
SHILPAMED.NS,2026-06-01,499.25,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-08,558.7638020545301,TARGET_HIT,11.92064137296546,5,11.92064137296546,9.536513098372367,49.8,
SYRMA.NS,2026-06-01,1107.3,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-04,1216.9805838320929,TARGET_HIT,9.90522747512805,3,9.90522747512805,7.9241819801024445,54.4,
TORNTPHARM.NS,2026-06-01,4350.4,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-29,4670.101456515469,TARGET_HIT,7.348783020307778,19,7.348783020307778,5.87902641624622,40.2,
VIYASH.NS,2026-06-01,215.63,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-06-02,251.52369182107918,TARGET_HIT,16.64596383670138,1,16.64596383670138,13.316771069361108,72.0,
ZYDUSLIFE.NS,2026-06-01,1091.2,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,1112.6,TIME_EXIT,1.9611436950146504,20,6.801198969417281,5.44095917553383,40.8,
LLOYDSENT.NS,2026-06-02,68.6,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-18,76.95167576491204,TARGET_HIT,12.174454467801816,12,12.174454467801816,9.739563574241451,43.4,
ADANIENT.NS,2026-06-08,2970.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-02,3204.8760656248824,TARGET_HIT,7.908285037874826,17,7.908285037874826,6.326628030299873,53.2,
FORTIS.NS,2026-06-08,987.825,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-07-07,971.9,TIME_EXIT,-1.6121276541897673,20,6.95235005847424,5.561880046779394,47.6,
GLAND.NS,2026-06-08,2247.8,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,2466.1710873085294,TARGET_HIT,9.714880652572704,15,9.714880652572704,7.77190452205817,42.4,
HSCL.NS,2026-06-08,667.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-07,643.55,TIME_EXIT,-3.5446642685851453,20,13.056650592022923,10.445320473618338,43.4,
IPCALAB.NS,2026-06-08,1649.15,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-06-17,1534.7296629153893,STOP_HIT,-6.938140077288953,7,8.672675096611176,6.938140077288953,84.4,
OFSS.NS,2026-06-08,9756.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-11,9067.927597386306,STOP_HIT,-7.052812654916914,3,8.816015818646147,7.052812654916914,43.0,
SHILPAMED.NS,2026-06-08,532.5,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-23,593.6491916616451,TARGET_HIT,11.483416274487341,11,11.483416274487341,9.186733019589877,41.0,
SYRMA.NS,2026-06-08,1201.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-15,1314.4919077853895,TARGET_HIT,9.431560754694424,5,9.431560754694424,7.5452486037555495,44.4,
VIYASH.NS,2026-06-08,251.8,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-01,284.1753651609522,TARGET_HIT,12.857571549226442,16,12.857571549226442,10.286057239381154,42.6,
ADANIPORTS.NS,2026-06-15,1804.8,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-14,1821.9,TIME_EXIT,0.9474734042553267,20,6.065921727948846,4.852737382359075,40.8,
APOLLOHOSP.NS,2026-06-15,8468.5,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-03,8879.26157684897,TARGET_HIT,4.850464389785327,13,4.850464389785327,3.8803715118282573,49.4,
ASIANPAINT.NS,2026-06-15,2722.25,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-07-14,2593.396074100635,STOP_HIT,-4.733361223229501,20,5.916701529036885,4.733361223229501,55.4,
BHEL.NS,2026-06-15,382.85,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-19,417.7916486321271,TARGET_HIT,9.126720290486366,4,9.126720290486366,7.301376232389087,43.4,
CGPOWER.NS,2026-06-15,935.5,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-14,913.85,TIME_EXIT,-2.314270443613039,20,7.661060924715166,6.128848739772129,41.6,
GLAND.NS,2026-06-15,2213.1,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,2452.74378750306,TARGET_HIT,10.828421106278983,10,10.828421106278983,8.66273688502319,41.8,
GMRAIRPORT.NS,2026-06-15,106.66,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-01,114.58085576889079,TARGET_HIT,7.426266424986676,11,7.426266424986676,5.941013139989341,48.0,
GRANULES.NS,2026-06-15,748.5,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,808.3380172548832,TARGET_HIT,7.994391082816726,10,7.994391082816726,6.39551286625338,43.0,
GVT&D.NS,2026-06-15,4805.5,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-19,5393.129585402459,TARGET_HIT,12.228271468160635,4,12.228271468160635,9.782617174528504,44.0,
HSCL.NS,2026-06-15,668.9,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-14,671.4,TIME_EXIT,0.3737479443863059,20,12.793619859256014,10.234895887404825,42.8,
INDIGO.NS,2026-06-15,4599.75,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-06-18,4954.428230648351,TARGET_HIT,7.710815384495919,3,7.710815384495919,6.168652307596735,61.4,
MARICO.NS,2026-06-15,809.65,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-01,852.5114698007785,TARGET_HIT,5.2938269376617715,11,5.2938269376617715,4.235061550129423,40.2,
SHILPAMED.NS,2026-06-15,532.75,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-06-30,598.9380723426757,TARGET_HIT,12.423852152543539,10,12.423852152543539,9.939081722034821,40.4,
AIAENG.NS,2026-06-22,4848.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-17,4647.5,TIME_EXIT,-4.135726072607261,18,7.719771547789603,6.175817238231683,41.4,
AZAD.NS,2026-06-22,2082.4,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-09,2336.4488220910675,TARGET_HIT,12.199808974791944,12,12.199808974791944,9.759847179833555,41.0,
CGPOWER.NS,2026-06-22,962.55,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-03,910.7913915487236,STOP_HIT,-5.377238424110577,8,6.721548030138233,5.377238424110577,51.4,
CUMMINSIND.NS,2026-06-22,5764.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-07,5451.630092097158,STOP_HIT,-5.419325258550347,10,6.774156573187945,5.419325258550347,41.8,
GVT&D.NS,2026-06-22,5494.5,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-24,5023.282076809015,STOP_HIT,-8.576174778250705,2,10.720218472813373,8.576174778250705,54.4,
LLOYDSENGG.NS,2026-06-22,90.29,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-08,81.16524255603774,STOP_HIT,-10.106055425808247,11,12.63256928226031,10.106055425808247,44.0,
RRKABEL.NS,2026-06-22,2353.3,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-08,2174.3153489747297,STOP_HIT,-7.605687801184316,11,9.50710975148039,7.605687801184316,58.8,
SONACOMS.NS,2026-06-22,617.9,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-07-02,657.5084228617326,TARGET_HIT,6.410167156778218,7,6.410167156778218,5.1281337254225745,59.0,
SUNPHARMA.NS,2026-06-22,1862.9,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-09,1939.8571155593233,TARGET_HIT,4.131038464722918,12,4.131038464722918,3.3048307717783323,45.4,
SYRMA.NS,2026-06-22,1336.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-06-25,1454.81329024642,TARGET_HIT,8.876911408952243,3,8.876911408952243,7.101529127161788,44.6,
WABAG.NS,2026-06-22,1584.45,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,NEUTRAL,2026-06-23,1762.6469924884668,TARGET_HIT,11.246615070748005,1,11.246615070748005,8.997292056598411,63.0,
ADANIENT.NS,2026-06-30,3036.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-17,3160.7,TIME_EXIT,4.1073781291172535,13,7.114787625105039,5.69183010008404,43.0,
APARINDS.NS,2026-06-30,15695.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-02,14382.54344875338,STOP_HIT,-8.362259007624209,2,10.452823759530254,8.362259007624209,43.8,
CGPOWER.NS,2026-06-30,952.15,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-03,899.5884471356804,STOP_HIT,-5.520301723921603,3,6.900377154901998,5.520301723921603,41.2,
DRREDDY.NS,2026-06-30,1357.1,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-09,1296.3557542099597,STOP_HIT,-4.476033143470649,7,5.595041429338302,4.476033143470649,44.8,
FORTIS.NS,2026-06-30,956.95,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-17,952.45,TIME_EXIT,-0.47024400438894404,13,6.235508576007794,4.988406860806233,53.0,
GMRAIRPORT.NS,2026-06-30,112.09,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-17,110.54,TIME_EXIT,-1.382817378891959,13,6.654188842700473,5.323351074160371,64.0,
GRANULES.NS,2026-06-30,813.25,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-07,877.7833680238618,TARGET_HIT,7.935243531984241,5,7.935243531984241,6.348194825587399,52.4,
GVT&D.NS,2026-06-30,4944.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-03,4435.086168792485,STOP_HIT,-10.293564547077564,3,12.866955683846959,10.293564547077564,43.4,
HINDPETRO.NS,2026-06-30,394.45,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-17,400.4,TIME_EXIT,1.5084294587400149,13,7.903058900331311,6.322447120265047,46.8,
HONASA.NS,2026-06-30,431.625,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-07-06,474.07484218205263,TARGET_HIT,9.834889587501335,4,9.834889587501335,7.867911670001063,48.6,
KIRLPNU.NS,2026-06-30,1953.0,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-07,1766.6771924138145,STOP_HIT,-9.540338330065822,5,11.925422912582274,9.540338330065822,53.6,
MARKSANS.NS,2026-06-30,272.81,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-17,267.1,TIME_EXIT,-2.09303178035995,13,10.95203474434592,8.761627795476743,43.0,
OBEROIRLTY.NS,2026-06-30,1729.5,ALERT_WATCHLIST,is_ascending_triangle_breakout,UNFAVORABLE,WEAK,2026-07-02,1844.4090381143833,TARGET_HIT,6.644061180363302,2,6.644061180363302,5.315248944290641,53.6,
OFSS.NS,2026-06-30,10775.5,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-10,11641.37491083436,TARGET_HIT,8.035589168338916,8,8.035589168338916,6.428471334671143,42.8,
RRKABEL.NS,2026-06-30,2395.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-07,2196.459690469139,STOP_HIT,-8.297441112677896,5,10.37180139084736,8.297441112677896,69.2,
SANSERA.NS,2026-06-30,3196.2,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-17,3218.8,TIME_EXIT,0.7070896689819275,13,8.713389730953752,6.9707117847629965,49.4,
SHILPAMED.NS,2026-06-30,598.4,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-17,620.25,TIME_EXIT,3.6514037433155124,13,11.820690687178526,9.45655254974281,51.4,
SONACOMS.NS,2026-06-30,619.9,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-02,658.7943404805313,TARGET_HIT,6.274292705360761,2,6.274292705360761,5.0194341642886044,53.8,
SYRMA.NS,2026-06-30,1396.3,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-17,1359.1,TIME_EXIT,-2.664183914631529,13,9.963661324472891,7.97092905957831,44.8,
WABAG.NS,2026-06-30,2009.1,ALERT_WATCHLIST,,UNFAVORABLE,NEUTRAL,2026-07-02,2199.1478775250275,TARGET_HIT,9.459353816386821,2,9.459353816386821,7.567483053109453,42.6,
ZYDUSLIFE.NS,2026-06-30,1112.6,ALERT_WATCHLIST,,UNFAVORABLE,WEAK,2026-07-08,1175.754647367432,TARGET_HIT,5.67631200498221,6,5.67631200498221,4.54104960398578,42.4,
BAJAJHFL.NS,2026-07-06,90.1,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-08,85.87554639091915,STOP_HIT,-4.688627757026459,2,5.860784696283063,4.688627757026459,40.6,
ACUTAAS.NS,2026-07-07,3391.0,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,3619.4,TIME_EXIT,6.7354762606900636,8,10.824351695342367,8.659481356273892,44.8,
ADANIENT.NS,2026-07-07,3107.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,3160.7,TIME_EXIT,1.7218074150360454,8,7.355467651917611,5.884374121534081,43.2,
ATHERENERG.NS,2026-07-07,1140.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-15,1256.7289200595642,TARGET_HIT,10.181388747989153,6,10.181388747989153,8.145110998391331,44.4,
CGPOWER.NS,2026-07-07,910.5,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,905.0,TIME_EXIT,-0.6040637012630422,8,8.274442060201693,6.61955364816135,55.4,
DRREDDY.NS,2026-07-07,1354.6,ALERT_WATCHLIST,,CAUTION,WEAK,2026-07-09,1292.8573283227943,STOP_HIT,-4.558000271460625,2,5.697500339325774,4.558000271460625,44.2,
GMRAIRPORT.NS,2026-07-07,114.98,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-16,109.31756072634364,STOP_HIT,-4.924716710433432,7,6.155895888041784,4.924716710433432,54.0,
GRANULES.NS,2026-07-07,782.8499999999999,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2026-07-08,846.6416392048025,TARGET_HIT,8.148641400626245,1,8.148641400626245,6.518913120501008,63.4,
GVT&D.NS,2026-07-07,4440.8,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,4387.4,TIME_EXIT,-1.2024860385516245,8,14.652868208620614,11.722294566896496,41.8,
INDUSINDBK.NS,2026-07-07,946.85,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2026-07-08,1012.3737751611833,TARGET_HIT,6.920185368451524,1,6.920185368451524,5.53614829476122,60.8,
KIRLPNU.NS,2026-07-07,1762.9,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,1696.0,TIME_EXIT,-3.794883430710766,8,13.591275332984907,10.87302026638793,43.0,
LLOYDSENGG.NS,2026-07-07,85.59,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,88.56,TIME_EXIT,3.4700315457413233,8,13.800018114486512,11.040014491589222,44.0,
MAHABANK.NS,2026-07-07,83.19,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,79.9,TIME_EXIT,-3.9548022598869963,8,8.719707879299138,6.975766303439307,42.0,
MARKSANS.NS,2026-07-07,261.2,ALERT_WATCHLIST,,CAUTION,WEAK,2026-07-17,267.1,TIME_EXIT,2.2588055130168585,8,10.755935284688418,8.604748227750738,42.6,
NAM-INDIA.NS,2026-07-07,1192.6,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,1186.5,TIME_EXIT,-0.5114875062887732,8,7.227462246743177,5.781969797394534,52.6,
RRKABEL.NS,2026-07-07,2190.5,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,2293.3,TIME_EXIT,4.6929924674731875,8,11.060211159729311,8.848168927783451,43.6,
SONACOMS.NS,2026-07-07,671.2,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,704.85,TIME_EXIT,5.013408820023834,8,6.358678096594896,5.086942477275916,46.4,
TITAN.NS,2026-07-07,4365.35,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2026-07-08,4609.644597344178,TARGET_HIT,5.596220173506762,1,5.596220173506762,4.476976138805404,54.8,
WABAG.NS,2026-07-07,1584.45,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2026-07-08,1819.610507600814,TARGET_HIT,14.841775228048462,1,14.841775228048462,11.873420182438768,63.8,
ZYDUSLIFE.NS,2026-07-07,1153.0,ALERT_WATCHLIST,,CAUTION,WEAK,2026-07-17,1143.7,TIME_EXIT,-0.8065915004336474,8,5.50597522390248,4.40478017912198,65.0,
AJANTPHARM.NS,2026-07-14,3408.8,ALERT_WATCHLIST,,CAUTION,WEAK,2026-07-17,3419.4,TIME_EXIT,0.3109598685754491,3,8.126755313933048,6.501404251146443,51.0,
APARINDS.NS,2026-07-14,13595.0,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,13836.0,TIME_EXIT,1.772710555351232,3,12.51064420027955,10.008515360223642,42.6,
ATHERENERG.NS,2026-07-14,1201.8,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-16,1329.4689193224472,TARGET_HIT,10.623141897357897,2,10.623141897357897,8.498513517886307,44.6,
AVALON.NS,2026-07-14,1748.1,ALERT_WATCHLIST,,CAUTION,NEUTRAL,2026-07-17,1724.0,TIME_EXIT,-1.3786396659229971,3,12.353970186773095,9.883176149418484,44.4,
