ticker,entry_date,entry_price,category,pattern_used,market_regime_verdict,sector_health_verdict,exit_date,exit_price,exit_reason,return_pct,days_held,target_pct,stop_pct,stop_provenance,target_provenance,reward_risk,bars_since_breakout,breakout_within_last_k_bars,confidence_score,caps_applied,sampled_avoid,recommended_risk_fraction,proximal_low
NAVINFLUOR.NS,2025-11-12,6022.5,AVOID,,CAUTION,,2025-12-08,5655.959405982254,STOP_HIT,-6.08618670017013,18,7.607733375212655,6.08618670017013,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
NESTLEIND.NS,2025-11-12,1278.2,AVOID,,CAUTION,NEUTRAL,2025-12-04,1234.1551665198865,STOP_HIT,-3.4458483398618003,16,4.307310424827242,3.4458483398618003,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,23.8,,False,,
NHPC.NS,2025-11-12,81.98,AVOID,,CAUTION,,2025-11-24,78.4196942358348,STOP_HIT,-4.342895540577223,8,5.428619425721528,4.342895540577223,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
NTPC.NS,2025-11-12,327.15,AVOID,,CAUTION,,2025-12-09,316.30086742583126,STOP_HIT,-3.316256327118668,19,4.145320408898326,3.316256327118668,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,0.0,,False,,
NYKAA.NS,2025-11-12,256.81,AVOID,,CAUTION,,2025-12-18,241.6050018888493,STOP_HIT,-5.920718862641914,26,7.400898578302388,5.920718862641914,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
OBEROIRLTY.NS,2025-11-12,1738.7,AVOID,,CAUTION,,2025-11-21,1659.616732146311,STOP_HIT,-4.548413633961522,7,5.685517042451903,4.548413633961522,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
OFSS.NS,2025-11-12,8394.0,AVOID,,CAUTION,NEUTRAL,2025-12-08,8034.873816472487,STOP_HIT,-4.278367685579136,18,5.347959606973926,4.278367685579136,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,18.4,,False,,
ONGC.NS,2025-11-12,253.85,AVOID,,CAUTION,,2025-11-24,244.3418333314492,STOP_HIT,-3.745584663600872,8,4.681980829501096,3.745584663600872,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000016,,False,0.0,,False,,
PAGEIND.NS,2025-11-12,40720.0,AVOID,,CAUTION,,2025-11-14,39209.89444306098,STOP_HIT,-3.70851069975202,2,4.63563837469003,3.70851069975202,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
PAYTM.NS,2025-11-12,1306.2,MONITOR,,CAUTION,NEUTRAL,2025-11-25,1239.4020543718698,STOP_HIT,-5.113914073505608,9,6.392392591882007,5.113914073505608,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,59.6,,False,,
PERSISTENT.NS,2025-11-12,6134.5,AVOID,,CAUTION,,2025-11-27,6465.412503486555,TARGET_HIT,5.394286469745777,11,5.394286469745777,4.315429175796616,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
PFC.NS,2025-11-12,375.3,AVOID,,CAUTION,,2025-11-26,357.6540544511959,STOP_HIT,-4.70182402046472,10,5.877280025580899,4.70182402046472,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
PIDILITIND.NS,2025-11-12,1482.0,AVOID,,CAUTION,,2026-01-08,1500.8,TIME_EXIT,1.2685560053981078,40,6.010883615738724,4.808706892590979,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
POWERGRID.NS,2025-11-12,267.1,AVOID,,CAUTION,NEUTRAL,2025-12-18,256.72456700905053,STOP_HIT,-3.8844750995692583,26,4.855593874461579,3.8844750995692583,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,21.0,,False,,
PRESTIGE.NS,2025-11-12,1701.2,AVOID,,CAUTION,,2025-12-08,1609.6920646731476,STOP_HIT,-5.379022767861067,18,6.723778459826327,5.379022767861067,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
RECLTD.NS,2025-11-12,362.25,AVOID,,CAUTION,,2025-12-08,346.843372551422,STOP_HIT,-4.25303725288557,18,5.3162965661069705,4.25303725288557,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000018,,False,0.0,,False,,
REDINGTON.NS,2025-11-12,294.8,AVOID,,CAUTION,,2025-12-05,270.49776455826395,STOP_HIT,-8.24363481741386,17,10.30454352176732,8.24363481741386,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
RELIANCE.NS,2025-11-12,1511.5,MONITOR,,CAUTION,STRONG,2025-11-26,1567.1187687093511,TARGET_HIT,3.679706828273313,10,3.679706828273313,2.943765462618656,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,51.2,,False,,
RRKABEL.NS,2025-11-12,1400.6,AVOID,,CAUTION,NEUTRAL,2025-12-22,1517.7911501139213,TARGET_HIT,8.367210489356088,28,8.367210489356088,6.693768391484878,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,33.2,,False,,
SAIL.NS,2025-11-12,143.49,AVOID,,CAUTION,,2025-11-21,135.26069823928793,STOP_HIT,-5.7351047185950765,7,7.168880898243836,5.7351047185950765,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999982,,False,0.0,,False,,
SANSERA.NS,2025-11-12,1553.9,AVOID,,CAUTION,NEUTRAL,2025-11-25,1658.662634567349,TARGET_HIT,6.741916118627252,9,6.741916118627252,5.393532894901807,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,8.8,,False,,
SBILIFE.NS,2025-11-12,1996.7,AVOID,,CAUTION,,2025-11-24,2080.1666070906717,TARGET_HIT,4.180227730288538,8,4.180227730288538,3.34418218423083,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
SBIN.NS,2025-11-12,957.15,MONITOR,,CAUTION,NEUTRAL,2025-11-25,988.7385622469468,TARGET_HIT,3.300272919286104,9,3.300272919286104,2.640218335428889,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999997,,False,41.2,,False,,
SHILPAMED.NS,2025-11-12,399.9,AVOID,,CAUTION,,2025-11-19,355.75744233801566,STOP_HIT,-11.038399015249892,5,13.797998769062362,11.038399015249892,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999998,,False,0.0,,False,,
SHRIRAMFIN.NS,2025-11-12,822.5,AVOID,,CAUTION,NEUTRAL,2025-12-17,874.6812164283524,TARGET_HIT,6.344220842352875,25,6.344220842352875,5.075376673882303,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,39.8,,False,,
SHYAMMETL.NS,2025-11-12,863.65,AVOID,,CAUTION,NEUTRAL,2025-11-24,807.018655443452,STOP_HIT,-6.557210045336423,8,8.196512556670525,6.557210045336423,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,18.6,,False,,
SIEMENS.NS,2025-11-12,3056.6,AVOID,,CAUTION,,2025-11-17,3210.064750596667,TARGET_HIT,5.020766557504,3,5.020766557504,4.016613246003197,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
SOLARINDS.NS,2025-11-12,14084.0,AVOID,,CAUTION,,2025-11-24,13378.028330108264,STOP_HIT,-5.012579309086456,8,6.265724136358062,5.012579309086456,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
SONACOMS.NS,2025-11-12,497.75,AVOID,,CAUTION,NEUTRAL,2025-12-10,473.3624186191517,STOP_HIT,-4.899564315589826,20,6.124455394487272,4.899564315589826,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999978,,False,13.0,,False,,
SUNPHARMA.NS,2025-11-12,1732.1,AVOID,,CAUTION,WEAK,2025-11-26,1802.082066249068,TARGET_HIT,4.040301729061134,10,4.040301729061134,3.232241383248899,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000003,,False,33.2,,False,,
SYRMA.NS,2025-11-12,892.9,AVOID,,CAUTION,,2025-11-24,817.1021891235326,STOP_HIT,-8.488947348691605,8,10.611184185864506,8.488947348691605,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
TATACONSUM.NS,2025-11-12,1162.0,MONITOR,,CAUTION,NEUTRAL,2026-01-08,1197.4,TIME_EXIT,3.046471600688476,40,5.6557492902438105,4.524599432195056,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999978,,False,41.8,,False,,
TATAPOWER.NS,2025-11-12,388.65,AVOID,,CAUTION,NEUTRAL,2025-12-08,374.247705901974,STOP_HIT,-3.705723426740256,18,4.63215428342532,3.705723426740256,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,10.2,,False,,
TATASTEEL.NS,2025-11-12,178.61,AVOID,,CAUTION,NEUTRAL,2025-11-18,171.3862507604557,STOP_HIT,-4.044425978133534,4,5.055532472666917,4.044425978133534,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,28.4,,False,,
TCS.NS,2025-11-12,3084.0,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,NEUTRAL,2025-12-19,3301.4,TARGET_HIT,7.049286640726332,27,7.049286640726332,4.81271612346073,STRUCTURAL_CLAMPED_TO_ATR_CEILING,MEASURED_MOVE,1.4647210556140862,0.0,True,62.4,,False,0.0,2943.1
TECHM.NS,2025-11-12,1456.1,AVOID,,CAUTION,,2025-11-26,1519.9780780660028,TARGET_HIT,4.386929336309519,10,4.386929336309519,3.5095434690476086,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000022,,False,0.0,,False,,
TITAN.NS,2025-11-12,3851.1,AVOID,,CAUTION,NEUTRAL,2025-12-29,4015.900907207803,TARGET_HIT,4.279320381392408,32,4.279320381392408,3.423456305113928,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,2.8,,False,,
TMPV.NS,2025-11-12,402.15,AVOID,,CAUTION,,2025-11-17,371.16760966955536,STOP_HIT,-7.704187574398762,3,9.630234467998449,7.704187574398762,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,0.0,,False,,
TORNTPHARM.NS,2025-11-12,3824.6,AVOID,,CAUTION,,2026-01-07,4020.0828907588593,TARGET_HIT,5.111198315088099,39,5.111198315088099,4.088958652070474,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000016,,False,0.0,,False,,
TORNTPOWER.NS,2025-11-12,1292.8,AVOID,,CAUTION,NEUTRAL,2026-01-02,1382.829197423394,TARGET_HIT,6.963892127428369,36,6.963892127428369,5.571113701942699,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,6.2,,False,,
TRENT.NS,2025-11-12,4375.8,AVOID,,CAUTION,,2025-12-08,4157.835135369382,STOP_HIT,-4.981143211084093,18,6.226429013855105,4.981143211084093,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,0.0,,False,,
ULTRACEMCO.NS,2025-11-12,11921.0,AVOID,,CAUTION,,2025-11-24,11572.434518675307,STOP_HIT,-2.9239617592877365,8,3.654952199109663,2.9239617592877365,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999971,,False,0.0,,False,,
VEDL.NS,2025-11-12,520.6,AVOID,,CAUTION,NEUTRAL,2025-11-21,495.1776731741888,STOP_HIT,-4.883274457512712,7,6.104093071890886,4.883274457512712,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,22.6,,False,,
VIYASH.NS,2025-11-12,214.725,ALERT_WATCHLIST,is_ascending_triangle_breakout,CAUTION,WEAK,2025-11-18,246.14,TARGET_HIT,14.630341134008612,4,14.630341134008612,9.854150794036121,STRUCTURAL,MEASURED_MOVE,1.484688172507276,1.0,True,68.6,,False,0.25,195.7
WABAG.NS,2025-11-12,1392.6,AVOID,,CAUTION,,2025-12-08,1322.5087268755558,STOP_HIT,-5.033123159876786,18,6.29140394984597,5.033123159876786,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999976,,False,0.0,,False,,
WIPRO.NS,2025-11-12,245.22,AVOID,,CAUTION,,2025-12-03,254.65259436603284,TARGET_HIT,3.846584440923597,15,3.846584440923597,3.0772675527388778,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
ZYDUSLIFE.NS,2025-11-12,951.4,AVOID,,CAUTION,WEAK,2025-12-29,908.0238733860602,STOP_HIT,-4.559189259400855,32,5.698986574251062,4.559189259400855,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,22.6,,False,,
BAJAJHFL.NS,2025-11-17,107.39,AVOID,,CAUTION,,2025-11-28,104.77016901388406,STOP_HIT,-2.4395483621528475,9,3.0494354526910663,2.4395483621528475,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000029,,False,0.0,,False,,
ATHERENERG.NS,2025-11-18,668.45,MONITOR,,CAUTION,NEUTRAL,2026-01-01,760.232047416283,TARGET_HIT,13.730577816782544,31,13.730577816782544,10.984462253426036,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,100.0,,False,,
360ONE.NS,2025-11-19,1119.2,AVOID,,CAUTION,NEUTRAL,2025-12-01,1194.180618439269,TARGET_HIT,6.699483420234895,8,6.699483420234895,5.359586736187923,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,25.6,,False,,
3MINDIA.NS,2025-11-19,35970.0,AVOID,,CAUTION,,2025-12-05,34243.46384173091,STOP_HIT,-4.799933717734471,12,5.999917147168095,4.799933717734471,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
ABB.NS,2025-11-19,5083.0,AVOID,,CAUTION,,2026-01-08,5318.816420362967,TARGET_HIT,4.639315765551184,35,4.639315765551184,3.711452612440948,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
ABBOTINDIA.NS,2025-11-19,29530.0,AVOID,,CAUTION,WEAK,2025-12-08,28410.965730178614,STOP_HIT,-3.78948279655058,13,4.736853495688232,3.78948279655058,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000016,,False,20.4,,False,,
ABCAPITAL.NS,2025-11-19,330.65,AVOID,,CAUTION,,2025-11-26,350.3892959895449,TARGET_HIT,5.96984605762738,5,5.96984605762738,4.7758768461019,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
ACC.NS,2025-11-19,1836.9,AVOID,,CAUTION,NEUTRAL,2025-11-24,1904.115497210469,TARGET_HIT,3.659181077384103,3,3.659181077384103,2.9273448619072746,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000003,,False,17.4,,False,,
ACUTAAS.NS,2025-11-19,1720.0,AVOID,,CAUTION,,2025-11-24,1877.7322685794932,TARGET_HIT,9.170480731365895,3,9.170480731365895,7.336384585092716,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
ADANIENT.NS,2025-11-19,2433.1,AVOID,,CAUTION,,2025-11-27,2306.9672460815,STOP_HIT,-5.184034931507128,6,6.480043664383915,5.184034931507128,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
ADANIPORTS.NS,2025-11-19,1484.2,AVOID,,CAUTION,NEUTRAL,2026-01-12,1428.8169509041234,STOP_HIT,-3.731508495881733,37,4.664385619852158,3.731508495881733,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,37.8,,False,,
AIAENG.NS,2025-11-19,3733.4,AVOID,,CAUTION,NEUTRAL,2025-12-22,3952.397032154163,TARGET_HIT,5.865887184715347,23,5.865887184715347,4.692709747772272,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,26.6,,False,,
AIIL.NS,2025-11-19,2726.0,AVOID,,CAUTION,,2025-12-09,2537.491632165932,STOP_HIT,-6.915200580853573,14,8.64400072606697,6.915200580853573,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,0.0,,False,,
AJANTPHARM.NS,2025-11-19,2517.7,AVOID,,CAUTION,WEAK,2025-12-08,2671.5943324324653,TARGET_HIT,6.112496819814335,13,6.112496819814335,4.889997455851475,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999982,,False,4.8,,False,,
ALKEM.NS,2025-11-19,5724.0,AVOID,,CAUTION,,2025-12-19,5503.064798995692,STOP_HIT,-3.859804350180093,22,4.824755437725112,3.859804350180093,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
AMBUJACEM.NS,2025-11-19,555.3,AVOID,,CAUTION,,2025-12-03,534.713959012963,STOP_HIT,-3.707192686302359,10,4.633990857877928,3.707192686302359,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999944,,False,0.0,,False,,
APARINDS.NS,2025-11-19,9335.0,AVOID,,CAUTION,,2025-12-03,8735.52265400512,STOP_HIT,-6.421824809800528,10,8.027281012250674,6.421824809800528,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000022,,False,0.0,,False,,
APLAPOLLO.NS,2025-11-19,1720.9,AVOID,,CAUTION,NEUTRAL,2025-12-19,1806.963926315136,TARGET_HIT,5.001099791686654,22,5.001099791686654,4.0008798333493205,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,22.6,,False,,
APOLLOHOSP.NS,2025-11-19,7459.0,AVOID,,CAUTION,,2025-12-03,7213.151150681952,STOP_HIT,-3.2960028062481355,10,4.1200035078101696,3.2960028062481355,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
APOLLOTYRE.NS,2025-11-19,522.65,AVOID,,CAUTION,NEUTRAL,2025-12-19,491.7821673709333,STOP_HIT,-5.906023654274696,22,7.382529567843359,5.906023654274696,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999982,,False,23.4,,False,,
ASHOKLEY.NS,2025-11-19,145.46,AVOID,,CAUTION,,2025-11-27,154.24639178216677,TARGET_HIT,6.04041783457085,6,6.04041783457085,4.832334267656684,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
ASIANPAINT.NS,2025-11-19,2893.7,AVOID,,CAUTION,NEUTRAL,2025-12-11,2780.51087415835,STOP_HIT,-3.911570855363373,16,4.889463569204208,3.911570855363373,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,28.8,,False,,
ASTRAL.NS,2025-11-19,1448.2,AVOID,,CAUTION,NEUTRAL,2025-12-29,1378.1364470797566,STOP_HIT,-4.837974928894035,27,6.047468661117531,4.837974928894035,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999976,,False,35.8,,False,,
ATGL.NS,2025-11-19,610.5,AVOID,,CAUTION,,2025-12-08,582.0074058758637,STOP_HIT,-4.667091584625111,13,5.833864480781389,4.667091584625111,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
AUBANK.NS,2025-11-19,925.65,AVOID,,CAUTION,NEUTRAL,2025-12-10,975.11687094218,TARGET_HIT,5.344014578099712,15,5.344014578099712,4.275211662479764,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,33.8,,False,,
AUROPHARMA.NS,2025-11-19,1235.8,AVOID,,CAUTION,WEAK,2025-12-08,1183.9863878059855,STOP_HIT,-4.192718254896785,13,5.240897818620995,4.192718254896785,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000003,,False,25.6,,False,,
AVALON.NS,2025-11-19,980.0,AVOID,,CAUTION,,2025-12-05,881.1274035605226,STOP_HIT,-10.0890404530079,12,12.611300566259882,10.0890404530079,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000002,,False,0.0,,False,,
AWL.NS,2025-11-19,275.8,MONITOR,,CAUTION,STRONG,2025-11-25,263.5835910599485,STOP_HIT,-4.429444865863491,4,5.536806082329358,4.429444865863491,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,40.2,,False,,
AXISBANK.NS,2025-11-19,1270.4,MONITOR,,CAUTION,NEUTRAL,2025-12-16,1233.1421570096536,STOP_HIT,-2.93276471901342,19,3.6659558987667658,2.93276471901342,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999997,,False,40.4,,False,,
AZAD.NS,2025-11-19,1672.0,AVOID,,CAUTION,,2025-12-08,1581.8398597415608,STOP_HIT,-5.392352886270289,13,6.7404411078378486,5.392352886270289,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999976,,False,0.0,,False,,
BAJAJ-AUTO.NS,2025-11-19,8884.5,AVOID,,CAUTION,NEUTRAL,2025-11-27,9232.246286991023,TARGET_HIT,3.914078304812013,6,3.914078304812013,3.1312626438496096,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,19.0,,False,,
BAJAJFINSV.NS,2025-11-19,2050.2,AVOID,,CAUTION,,2026-01-16,2002.5,TIME_EXIT,-2.3266022827041177,40,5.143928273182449,4.115142618545962,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999991,,False,0.0,,False,,
BAJFINANCE.NS,2025-11-19,1005.6,AVOID,,CAUTION,,2026-01-09,959.3975711388048,STOP_HIT,-4.594513609904073,36,5.743142012380085,4.594513609904073,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
BALKRISIND.NS,2025-11-19,2317.6,AVOID,,CAUTION,,2025-12-02,2456.716255899506,TARGET_HIT,6.002599926626946,9,6.002599926626946,4.802079941301565,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999998,,False,0.0,,False,,
BANKINDIA.NS,2025-11-19,148.59,AVOID,,CAUTION,,2025-12-03,142.20702832584038,STOP_HIT,-4.295693972783916,10,5.369617465979899,4.295693972783916,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,0.0,,False,,
BDL.NS,2025-11-19,1536.8,AVOID,,CAUTION,,2025-12-08,1446.771104493591,STOP_HIT,-5.858205069391518,13,7.322756336739397,5.858205069391518,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.25,,False,0.0,,False,,
BEL.NS,2025-11-19,423.2,AVOID,,CAUTION,NEUTRAL,2025-11-24,406.05108801040274,STOP_HIT,-4.052200375613717,3,5.06525046951715,4.052200375613717,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000009,,False,32.0,,False,,
BERGEPAINT.NS,2025-11-19,588.95,AVOID,,CAUTION,NEUTRAL,2025-11-26,562.219900798822,STOP_HIT,-4.538602462208687,5,5.673253077760868,4.538602462208687,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000022,,False,39.4,,False,,
BHARATFORG.NS,2025-11-19,1411.0,AVOID,is_flat_base_breakout,CAUTION,NEUTRAL,2026-01-16,1457.4,TIME_EXIT,3.288447909284202,40,14.939759036144576,7.518534143106299,STRUCTURAL_CLAMPED_TO_ATR_CEILING,MEASURED_MOVE,1.9870574172816327,0.0,True,29.8,,False,,1299.1
BHARTIARTL.NS,2025-11-19,2159.8,MONITOR,,CAUTION,WEAK,2025-12-01,2086.047377421567,STOP_HIT,-3.4147894517285464,8,4.268486814660662,3.4147894517285464,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999938,,False,54.2,,False,,
BHARTIHEXA.NS,2025-11-19,1828.1,AVOID,,CAUTION,,2025-11-24,1725.434905871473,STOP_HIT,-5.615945196024684,3,7.0199314950308525,5.615945196024684,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999996,,False,0.0,,False,,
BHEL.NS,2025-11-19,289.2,AVOID,,CAUTION,,2025-12-04,274.7900851023647,STOP_HIT,-4.982681499873895,11,6.228351874842378,4.982681499873895,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000002,,False,0.0,,False,,
BIOCON.NS,2025-11-19,410.1,AVOID,,CAUTION,WEAK,2025-12-04,388.96505026274485,STOP_HIT,-5.153608811815452,11,6.442011014769323,5.153608811815452,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.250000000000001,,False,25.2,,False,,
BLUESTARCO.NS,2025-11-19,1795.0,AVOID,,CAUTION,,2025-12-31,1689.8403716953592,STOP_HIT,-5.858475114464669,29,7.32309389308084,5.858475114464669,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2500000000000004,,False,0.0,,False,,
BOSCHLTD.NS,2025-11-19,36870.0,AVOID,,CAUTION,,2025-12-30,35289.703704572246,STOP_HIT,-4.286130445966243,28,5.357663057457798,4.286130445966243,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.249999999999999,,False,0.0,,False,,
BPCL.NS,2025-11-19,365.65,AVOID,,CAUTION,,2026-01-01,386.7629455209534,TARGET_HIT,5.774086016943366,30,5.774086016943366,4.619268813554699,ATR_FALLBACK_NO_PATTERN,ATR_FALLBACK_NO_PATTERN,1.2499999999999982,,False,0.0,,False,,
